rank,title,id,marked_as_amazon,is_ad,rating,review_count
14,"Amazon Basics 16-Pack Rechargeable AAA NiMH High-Capacity Batteries, 850 mAh, Recharge up to 500x Times, Pre-Charged",B07NX17HT5,True,False,4.5,53386.0
15,"Amazon Basics 8-Pack Rechargeable AAA NiMH Performance Batteries, 800 mAh, Recharge up to 1000x Times, Pre-Charged",B00CWNMXQW,True,False,4.6,171055.0
16,"Amazon Basics Alkaline Battery Combo Pack, Set of 20 AA and AAA Batteries (May Ship Separately)",B01CE5CQPA,True,False,4.7,3117.0
17,"Amazon Basics 100 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 48 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life",B07KT36J14,True,False,4.6,356.0
18,"Amazon Basics 4-Pack CR2032 Lithium Coin Cell Battery, 3 Volt, Long Lasting Power, Mercury-Free",B0787K2XWZ,True,False,4.7,211174.0
19,"Amazon Basics 48 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 20 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life,Easy to Open Value Pack",B07SN37PYX,True,False,4.7,411.0
20,"Amazon Basics 4-Pack Rechargeable AAA NiMH High-Capacity Batteries, 850 mAh, Pre-Charged",B081FFKT59,True,False,4.6,6347.0
21,"Amazon Basics 8-Pack AAA Rechargeable Batteries, 800 mAh, Pre-Charged & AA High-Capacity Ni-MH Rechargeable Batteries (2400 mAh), Pre-Charged - Pack of 8",B07RTXB9Z4,True,False,4.8,253.0
22,"Amazon Basics Alkaline Battery Combo Pack | AA 48-Pack, AAA 36-Pack, 9 Volt 8-Pack (May Ship Separately)",B08KT9G87T,True,False,4.7,686.0
23,"Amazon Basics AAA High-Capacity Ni-MH Rechargeable Batteries, Pre-Charged - 8-Pack & 8-Pack AA Rechargeable Batteries, 2000 mAh, Pre-Charged",B07RNKPSWQ,True,False,4.6,431.0
24,"Amazon Basics 12-Pack AAA Rechargeable Batteries, 800 mAh, Pre-Charged & AA High-Capacity Ni-MH Rechargeable Batteries (2400 mAh), Pre-Charged - Pack of 8",B0161JN1F4,True,False,4.6,126.0
25,"Amazon Basics 12 Pack C Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack & 20 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack",B07RRP7DZH,True,False,4.7,16.0
26,"Amazon Basics 100 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 8 Pack 9 Volt Performance All-Purpose Alkaline Batteries, 5-Year Shelf Life",B07VNZR4Y5,True,False,4.9,9.0
27,"Amazon Basics 20 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 12 Pack C Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack",B07RNKRHHH,True,False,5.0,9.0
28,"Amazon Basics 100 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 12 Pack C Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack",B07NQV6T8C,True,False,4.6,2.0
29,"Amazon Basics 12 Pack D Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack & 48 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack",B07RY3S5NJ,True,False,4.4,8.0
30,"Amazon Basics 12 Pack D Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack & 20 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack",B07S6JG4H3,True,False,4.9,15.0
31,"Amazon Basics 20 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 12 Pack D Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack",B07RY3SMPN,True,False,5.0,1.0
32,"Amazon Basics 100 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 8 Pack 9 Volt Performance All-Purpose Alkaline Batteries, 5-Year Shelf Life",B07VS9WQSN,True,False,4.4,11.0
33,"Amazon Basics 1.45 Volt Hearing Aid Batteries, Brown Tab - Pack of 60, Size 312 - Improved Performance & 36 Pack AAA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack",B09GQPF6R8,True,False,5.0,2.0
34,"Amazon Basics 100 Pack AA High-Performance Alkaline Batteries, 10-Year Shelf Life, Easy to Open Value Pack & 24 Pack D Cell All-Purpose Alkaline Batteries, 5-Year Shelf Life, Easy to Open Value Pack",B07VT47DJL,True,False,,
35,"Amazon Basics Battery Combo Pack | AAA 20-Pack, 9V Lithium 4-Pack (May Ship Separately)",B08P3JF8RK,True,False,4.9,12.0
36,Amazon Basics Battery Combo Pack | AA 20-Pack and 9V Lithium 4-Pack (May Ship Separately),B08P3GX6SF,True,False,4.7,31.0
